Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, zxing, 55,184.296142578125000000, 162.898498535156250000,  ,  , 9583, 58.5, 388660
Java, zxing, 55,183.766723632812500000, 162.911437988281250000,  ,  , 9492, 56.8, 507304
Java, zxing, 55,185.802612304687500000, 165.561401367187500000,  ,  , 9481, 57.5, 451048
Java, zxing, 55,176.141662597656250000, 156.995178222656250000,  ,  , 9002, 55.2, 383940
Java, zxing, 55,173.520202636718750000, 154.745605468750000000,  ,  , 8834, 55.8, 317116
Java, zxing, 55,182.765686035156250000, 163.088989257812500000,  ,  , 9213, 55.8, 433132
Java, zxing, 55,173.322753906250000000, 154.727233886718750000,  ,  , 8793, 55.5, 279104
Java, zxing, 55,181.789489746093750000, 162.277648925781250000,  ,  , 9149, 54.8, 354308
Java, zxing, 55,184.090270996093750000, 163.941772460937500000,  ,  , 9398, 55.2, 403684
Java, zxing, 55,183.936828613281250000, 164.115600585937500000,  ,  , 9323, 55.2, 423436
