Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, python_startup_no_site, -1,34.372192382812500000, 31.220031738281250000,  ,  , 1520, 66.8, 44196
Python, python_startup_no_site, -1,34.507995605468750000, 31.441650390625000000,  ,  , 1525, 65.2, 44192
Python, python_startup_no_site, -1,34.882690429687500000, 31.870666503906250000,  ,  , 1505, 65.2, 43928
Python, python_startup_no_site, -1,34.745788574218750000, 31.719299316406250000,  ,  , 1497, 66.2, 44056
Python, python_startup_no_site, -1,34.334350585937500000, 31.346252441406250000,  ,  , 1497, 63.2, 44060
Python, python_startup_no_site, -1,34.603942871093750000, 31.632629394531250000,  ,  , 1510, 63.5, 43940
Python, python_startup_no_site, -1,34.909301757812500000, 32.081970214843750000,  ,  , 1492, 62.5, 44060
Python, python_startup_no_site, -1,34.718933105468750000, 31.833496093750000000,  ,  , 1498, 64.0, 44060
Python, python_startup_no_site, -1,34.388427734375000000, 31.416931152343750000,  ,  , 1510, 62.0, 43688
Python, python_startup_no_site, -1,35.809143066406250000, 32.793579101562500000,  ,  , 1509, 63.8, 44064
