Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, 2to3, 15,44.820007324218750000, 40.590881347656250000,  ,  , 1848, 68.0, 43924
Python, 2to3, 15,40.861999511718750000, 37.259277343750000000,  ,  , 1815, 68.5, 43920
Python, 2to3, 15,40.690246582031250000, 37.274597167968750000,  ,  , 1821, 63.8, 44044
Python, 2to3, 15,40.190734863281250000, 36.740722656250000000,  ,  , 1805, 64.0, 44044
Python, 2to3, 15,41.080444335937500000, 37.562622070312500000,  ,  , 1827, 66.8, 44044
Python, 2to3, 15,40.325561523437500000, 36.809875488281250000,  ,  , 1820, 66.5, 44048
Python, 2to3, 15,41.455566406250000000, 37.898437500000000000,  ,  , 1797, 67.8, 43916
Python, 2to3, 15,40.430053710937500000, 36.937316894531250000,  ,  , 1820, 66.8, 44052
Python, 2to3, 15,40.867492675781250000, 37.487182617187500000,  ,  , 1807, 65.5, 43916
Python, 2to3, 15,40.962158203125000000, 37.519287109375000000,  ,  , 1801, 64.5, 44176
