Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, biojava, 55,203.766845703125000000, 186.907775878906250000,  ,  , 8247, 55.8, 718524
Java, biojava, 55,210.121215820312500000, 193.419433593750000000,  ,  , 8198, 56.2, 690132
Java, biojava, 55,216.684997558593750000, 200.079284667968750000,  ,  , 8091, 55.8, 683164
Java, biojava, 55,202.363098144531250000, 184.807983398437500000,  ,  , 8451, 55.5, 665680
Java, biojava, 55,219.384582519531250000, 203.179992675781250000,  ,  , 8072, 55.8, 709564
Java, biojava, 55,196.226562500000000000, 178.365844726562500000,  ,  , 8596, 56.2, 718720
Java, biojava, 55,198.363464355468750000, 181.318603515625000000,  ,  , 8442, 55.2, 741516
Java, biojava, 55,230.603271484375000000, 214.214660644531250000,  ,  , 7942, 55.0, 710444
Java, biojava, 55,213.119201660156250000, 196.131835937500000000,  ,  , 8229, 58.5, 687164
Java, biojava, 55,201.674682617187500000, 184.921569824218750000,  ,  , 8237, 56.8, 706472
