Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, batik, 25,124.858520507812500000, 116.561035156250000000,  ,  , 3899, 64.0, 425164
Java, batik, 25,126.741333007812500000, 117.931274414062500000,  ,  , 4102, 65.2, 414964
Java, batik, 25,125.427185058593750000, 116.681884765625000000,  ,  , 3963, 64.5, 470268
Java, batik, 25,125.185363769531250000, 116.382019042968750000,  ,  , 4012, 63.0, 412308
Java, batik, 25,103.691223144531250000, 94.234985351562500000,  ,  , 4378, 66.2, 424672
Java, batik, 25,126.153015136718750000, 117.836975097656250000,  ,  , 3840, 65.8, 424616
Java, batik, 25,124.409912109375000000, 115.940917968750000000,  ,  , 3834, 65.5, 418548
Java, batik, 25,124.993408203125000000, 116.339294433593750000,  ,  , 3946, 65.8, 429968
Java, batik, 25,125.014465332031250000, 116.801147460937500000,  ,  , 3875, 67.8, 430148
Java, batik, 25,120.902832031250000000, 112.859680175781250000,  ,  , 3799, 66.5, 432504
