Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, shootout, 12,0.027343750000000000, 0.020629882812500000,  ,  , 4, 53.0, 768
Haskell, shootout, 12,0.025390625000000000, 0.019958496093750000,  ,  , 4, 53.0, 768
Haskell, shootout, 12,0.041076660156250000, 0.028991699218750000,  ,  , 4, 53.0, 768
Haskell, shootout, 12,0.040954589843750000, 0.029418945312500000,  ,  , 4, 53.0, 768
Haskell, shootout, 12,0.042602539062500000, 0.031921386718750000,  ,  , 4, 53.0, 768
Haskell, shootout, 12,0.028503417968750000, 0.020629882812500000,  ,  , 4, 53.0, 768
Haskell, shootout, 12,0.047180175781250000, 0.035400390625000000,  ,  , 4, 53.0, 768
Haskell, shootout, 12,0.053039550781250000, 0.035766601562500000,  ,  , 4, 49.0, 768
Haskell, shootout, 12,0.034179687500000000, 0.030151367187500000,  ,  , 4, 49.0, 768
Haskell, shootout, 12,0.095886230468750000, 0.090454101562500000,  ,  , 1, 49.0, 768
