Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, shootout, 15,0.039062500000000000, 0.029785156250000000,  ,  , 5, 55.0, 768
Haskell, shootout, 15,0.037719726562500000, 0.028503417968750000,  ,  , 4, 55.0, 768
Haskell, shootout, 15,0.038391113281250000, 0.029052734375000000,  ,  , 5, 55.0, 768
Haskell, shootout, 15,0.036682128906250000, 0.025390625000000000,  ,  , 4, 55.0, 768
Haskell, shootout, 15,0.035278320312500000, 0.026000976562500000,  ,  , 4, 55.0, 768
Haskell, shootout, 15,0.031921386718750000, 0.023559570312500000,  ,  , 5, 46.0, 768
Haskell, shootout, 15,0.035217285156250000, 0.026367187500000000,  ,  , 4, 46.0, 768
Haskell, shootout, 15,0.038574218750000000, 0.028381347656250000,  ,  , 4, 46.0, 768
Haskell, shootout, 15,0.044799804687500000, 0.033508300781250000,  ,  , 4, 46.0, 768
Haskell, shootout, 15,0.035156250000000000, 0.028869628906250000,  ,  , 4, 46.0, 768
