Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, shootout, 25,0.033386230468750000, 0.024841308593750000,  ,  , 5, 52.8, 768
Haskell, shootout, 25,0.046569824218750000, 0.033935546875000000,  ,  , 5, 52.8, 768
Haskell, shootout, 25,0.038146972656250000, 0.027832031250000000,  ,  , 4, 52.8, 768
Haskell, shootout, 25,0.037170410156250000, 0.027160644531250000,  ,  , 4, 52.8, 768
Haskell, shootout, 25,0.038208007812500000, 0.030822753906250000,  ,  , 4, 52.8, 768
Haskell, shootout, 25,0.038146972656250000, 0.028442382812500000,  ,  , 4, 46.5, 768
Haskell, shootout, 25,0.033630371093750000, 0.025024414062500000,  ,  , 4, 46.5, 768
Haskell, shootout, 25,0.039916992187500000, 0.032287597656250000,  ,  , 4, 46.5, 768
Haskell, shootout, 25,0.033020019531250000, 0.026550292968750000,  ,  , 4, 46.5, 768
Haskell, shootout, 25,0.041137695312500000, 0.034301757812500000,  ,  , 4, 46.5, 768
