Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, imaginary, 55,0.038757324218750000, 0.030761718750000000,  ,  , 4, 54.0, 768
Haskell, imaginary, 55,0.032653808593750000, 0.024902343750000000,  ,  , 4, 54.0, 768
Haskell, imaginary, 55,0.041076660156250000, 0.029663085937500000,  ,  , 4, 54.0, 768
Haskell, imaginary, 55,0.039428710937500000, 0.029235839843750000,  ,  , 4, 54.0, 768
Haskell, imaginary, 55,0.035400390625000000, 0.027099609375000000,  ,  , 4, 54.0, 768
Haskell, imaginary, 55,0.034545898437500000, 0.025207519531250000,  ,  , 4, 54.0, 768
Haskell, imaginary, 55,0.034912109375000000, 0.025146484375000000,  ,  , 4, 54.0, 768
Haskell, imaginary, 55,0.042968750000000000, 0.030334472656250000,  ,  , 4, 54.0, 768
Haskell, imaginary, 55,0.045532226562500000, 0.032409667968750000,  ,  , 4, 54.0, 768
Haskell, imaginary, 55,0.049499511718750000, 0.036315917968750000,  ,  , 4, 48.5, 768
