Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, regex_effbot, 15,34.882202148437500000, 31.911560058593750000,  ,  , 1507, 65.0, 44184
Python, regex_effbot, 15,37.595092773437500000, 34.078247070312500000,  ,  , 1527, 62.0, 43928
Python, regex_effbot, 15,35.154785156250000000, 32.198303222656250000,  ,  , 1508, 62.0, 43924
Python, regex_effbot, 15,35.125000000000000000, 32.157287597656250000,  ,  , 1507, 66.0, 44048
Python, regex_effbot, 15,35.592651367187500000, 32.691833496093750000,  ,  , 1483, 67.8, 44052
Python, regex_effbot, 15,35.001892089843750000, 32.131652832031250000,  ,  , 1497, 61.8, 43928
Python, regex_effbot, 15,34.788940429687500000, 31.976684570312500000,  ,  , 1500, 64.8, 43920
Python, regex_effbot, 15,35.236755371093750000, 32.369750976562500000,  ,  , 1500, 67.0, 44056
Python, regex_effbot, 15,34.635375976562500000, 31.743713378906250000,  ,  , 1506, 65.2, 43932
Python, regex_effbot, 15,35.535217285156250000, 32.508300781250000000,  ,  , 1505, 67.0, 43928
