Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, pickle, 55,34.736938476562500000, 31.961547851562500000,  ,  , 1478, 64.8, 44056
Python, pickle, 55,34.641357421875000000, 31.785766601562500000,  ,  , 1479, 63.5, 43928
Python, pickle, 55,34.986206054687500000, 32.213806152343750000,  ,  , 1465, 65.2, 43928
Python, pickle, 55,34.415405273437500000, 31.594543457031250000,  ,  , 1469, 60.5, 44176
Python, pickle, 55,34.897399902343750000, 31.942443847656250000,  ,  , 1476, 65.0, 44056
Python, pickle, 55,34.094909667968750000, 31.268310546875000000,  ,  , 1473, 64.8, 43932
Python, pickle, 55,34.581848144531250000, 31.733886718750000000,  ,  , 1477, 67.5, 44056
Python, pickle, 55,34.734313964843750000, 31.878479003906250000,  ,  , 1474, 59.8, 44048
Python, pickle, 55,34.948425292968750000, 32.124267578125000000,  ,  , 1466, 62.8, 44056
Python, pickle, 55,35.633544921875000000, 32.863830566406250000,  ,  , 1470, 66.5, 44044
