Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, h2, 15,648.109497070312500000, 569.752502441406250000,  ,  , 32145, 55.5, 2405824
Java, h2, 15,620.208679199218750000, 544.819458007812500000,  ,  , 31245, 58.8, 1981808
Java, h2, 15,611.070556640625000000, 537.049194335937500000,  ,  , 30804, 62.8, 2085392
Java, h2, 15,616.063964843750000000, 540.683532714843750000,  ,  , 31145, 58.0, 1999816
Java, h2, 15,630.278503417968750000, 554.257751464843750000,  ,  , 31467, 59.5, 2078428
Java, h2, 15,613.753479003906250000, 537.544738769531250000,  ,  , 30849, 62.5, 2428396
Java, h2, 15,614.609680175781250000, 538.810607910156250000,  ,  , 31245, 64.0, 2428136
Java, h2, 15,628.346374511718750000, 553.200561523437500000,  ,  , 31011, 63.0, 2380796
Java, h2, 15,623.706604003906250000, 548.274597167968750000,  ,  , 31116, 61.5, 2075304
Java, h2, 15,625.155761718750000000, 549.008239746093750000,  ,  , 31243, 61.0, 1989584
