Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, json_loads, 15,34.535522460937500000, 31.718200683593750000,  ,  , 1472, 68.2, 43936
Python, json_loads, 15,35.327514648437500000, 32.404418945312500000,  ,  , 1476, 63.2, 44060
Python, json_loads, 15,34.712890625000000000, 31.810180664062500000,  ,  , 1466, 66.8, 44192
Python, json_loads, 15,34.611877441406250000, 31.824218750000000000,  ,  , 1462, 61.2, 43932
Python, json_loads, 15,34.020202636718750000, 31.157226562500000000,  ,  , 1481, 66.5, 43808
Python, json_loads, 15,34.457397460937500000, 31.701660156250000000,  ,  , 1462, 66.8, 43800
Python, json_loads, 15,33.978027343750000000, 31.235168457031250000,  ,  , 1471, 66.8, 44188
Python, json_loads, 15,34.427551269531250000, 31.678894042968750000,  ,  , 1461, 66.0, 43936
Python, json_loads, 15,34.532226562500000000, 31.626831054687500000,  ,  , 1482, 66.5, 44068
Python, json_loads, 15,33.521667480468750000, 30.656860351562500000,  ,  , 1492, 67.8, 44192
