Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, json_dumps, 12,31.380249023437500000, 28.338928222656250000,  ,  , 1558, 68.8, 44060
Python, json_dumps, 12,31.504089355468750000, 28.427551269531250000,  ,  , 1564, 64.5, 44064
Python, json_dumps, 12,31.501708984375000000, 28.483398437500000000,  ,  , 1553, 59.0, 43936
Python, json_dumps, 12,33.208923339843750000, 30.237548828125000000,  ,  , 1551, 62.2, 44056
Python, json_dumps, 12,31.496704101562500000, 28.592956542968750000,  ,  , 1549, 64.5, 43932
Python, json_dumps, 12,31.488708496093750000, 28.593933105468750000,  ,  , 1547, 68.0, 44064
Python, json_dumps, 12,31.179565429687500000, 28.330993652343750000,  ,  , 1544, 58.8, 43936
Python, json_dumps, 12,31.640808105468750000, 28.625671386718750000,  ,  , 1556, 68.0, 44060
Python, json_dumps, 12,31.643188476562500000, 28.669067382812500000,  ,  , 1555, 65.0, 43932
Python, json_dumps, 12,31.355895996093750000, 28.370849609375000000,  ,  , 1543, 61.2, 44056
