Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, shootout, 47,0.030029296875000000, 0.021911621093750000,  ,  , 5, 58.2, 768
Haskell, shootout, 47,0.043090820312500000, 0.031860351562500000,  ,  , 4, 58.2, 768
Haskell, shootout, 47,0.036010742187500000, 0.025146484375000000,  ,  , 4, 58.2, 768
Haskell, shootout, 47,0.039978027343750000, 0.030639648437500000,  ,  , 4, 58.2, 768
Haskell, shootout, 47,0.037902832031250000, 0.028015136718750000,  ,  , 4, 58.2, 768
Haskell, shootout, 47,0.028137207031250000, 0.023193359375000000,  ,  , 4, 58.2, 768
Haskell, shootout, 47,0.045166015625000000, 0.029907226562500000,  ,  , 4, 47.0, 768
Haskell, shootout, 47,0.039306640625000000, 0.032409667968750000,  ,  , 4, 47.0, 768
Haskell, shootout, 47,0.044128417968750000, 0.032592773437500000,  ,  , 4, 47.0, 768
Haskell, shootout, 47,0.035705566406250000, 0.028625488281250000,  ,  , 5, 47.0, 768
