Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, avrora, 12,131.916381835937500000, 123.171447753906250000,  ,  , 4703, 60.8, 106368
Java, avrora, 12,130.158935546875000000, 121.623962402343750000,  ,  , 4640, 60.0, 107196
Java, avrora, 12,130.810729980468750000, 122.566040039062500000,  ,  , 4632, 64.0, 103504
Java, avrora, 12,132.422424316406250000, 123.965270996093750000,  ,  , 4664, 60.5, 106624
Java, avrora, 12,131.429199218750000000, 121.920410156250000000,  ,  , 4725, 63.0, 104368
Java, avrora, 12,129.090270996093750000, 119.720336914062500000,  ,  , 4673, 63.5, 103656
Java, avrora, 12,130.383728027343750000, 121.918273925781250000,  ,  , 4698, 65.0, 105736
Java, avrora, 12,130.485107421875000000, 121.886169433593750000,  ,  , 4680, 63.5, 104208
Java, avrora, 12,130.465026855468750000, 121.581237792968750000,  ,  , 4735, 65.0, 108224
Java, avrora, 12,130.140808105468750000, 121.612487792968750000,  ,  , 4686, 64.8, 107620
