Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, xalan, 25,132.024963378906250000, 113.413146972656250000,  ,  , 7071, 56.8, 327088
Java, xalan, 25,135.066589355468750000, 116.435424804687500000,  ,  , 6941, 60.5, 292696
Java, xalan, 25,137.726440429687500000, 119.691772460937500000,  ,  , 7031, 60.0, 300948
Java, xalan, 25,138.274841308593750000, 120.415649414062500000,  ,  , 7022, 61.2, 299396
Java, xalan, 25,144.668090820312500000, 126.330017089843750000,  ,  , 7327, 60.0, 301740
Java, xalan, 25,170.893676757812500000, 148.213684082031250000,  ,  , 8586, 57.5, 289532
Java, xalan, 25,135.623413085937500000, 118.382202148437500000,  ,  , 6889, 59.2, 320580
Java, xalan, 25,139.843872070312500000, 122.187011718750000000,  ,  , 7036, 61.0, 297160
Java, xalan, 25,143.273437500000000000, 124.807922363281250000,  ,  , 7269, 56.5, 298828
Java, xalan, 25,134.194091796875000000, 117.059143066406250000,  ,  , 6771, 60.8, 298336
