Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, json_dumps, 25,35.152526855468750000, 32.204345703125000000,  ,  , 1485, 68.8, 43940
Python, json_dumps, 25,35.869873046875000000, 32.888977050781250000,  ,  , 1479, 64.0, 43932
Python, json_dumps, 25,35.714111328125000000, 32.743103027343750000,  ,  , 1481, 68.0, 44056
Python, json_dumps, 25,36.029174804687500000, 32.990173339843750000,  ,  , 1482, 59.8, 44192
Python, json_dumps, 25,35.355773925781250000, 32.334228515625000000,  ,  , 1492, 63.0, 44064
Python, json_dumps, 25,35.168945312500000000, 32.098083496093750000,  ,  , 1494, 65.0, 44056
Python, json_dumps, 25,36.541076660156250000, 33.535766601562500000,  ,  , 1486, 66.8, 44060
Python, json_dumps, 25,38.007507324218750000, 34.212829589843750000,  ,  , 1549, 62.8, 44060
Python, json_dumps, 25,34.902099609375000000, 31.994445800781250000,  ,  , 1485, 65.0, 44064
Python, json_dumps, 25,35.391540527343750000, 32.388183593750000000,  ,  , 1492, 61.5, 44064
