Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, spectral, 55,0.036987304687500000, 0.028015136718750000,  ,  , 5, 57.8, 768
Haskell, spectral, 55,0.066894531250000000, 0.035644531250000000,  ,  , 5, 57.8, 768
Haskell, spectral, 55,0.071655273437500000, 0.042419433593750000,  ,  , 4, 57.8, 768
Haskell, spectral, 55,0.062805175781250000, 0.036621093750000000,  ,  , 4, 57.8, 768
Haskell, spectral, 55,0.074096679687500000, 0.042541503906250000,  ,  , 4, 57.8, 768
Haskell, spectral, 55,0.057678222656250000, 0.036743164062500000,  ,  , 4, 57.8, 768
Haskell, spectral, 55,0.071350097656250000, 0.039855957031250000,  ,  , 4, 57.8, 768
Haskell, spectral, 55,0.071960449218750000, 0.041564941406250000,  ,  , 4, 57.8, 768
Haskell, spectral, 55,0.065124511718750000, 0.039123535156250000,  ,  , 5, 57.8, 768
Haskell, spectral, 55,0.069213867187500000, 0.037231445312500000,  ,  , 5, 57.8, 768
