Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, graphchi, 25,326.553100585937500000, 300.398193359375000000,  ,  , 13424, 54.8, 1044964
Java, graphchi, 25,339.964294433593750000, 314.115234375000000000,  ,  , 13085, 60.5, 1057484
Java, graphchi, 25,321.664062500000000000, 296.241882324218750000,  ,  , 12998, 60.5, 1032240
Java, graphchi, 25,328.693481445312500000, 302.763977050781250000,  ,  , 13192, 56.2, 1131456
Java, graphchi, 25,342.591918945312500000, 316.377929687500000000,  ,  , 13224, 55.0, 1711696
Java, graphchi, 25,307.429992675781250000, 282.497497558593750000,  ,  , 12590, 57.5, 1285296
Java, graphchi, 25,321.659545898437500000, 296.007446289062500000,  ,  , 13185, 60.0, 1661724
Java, graphchi, 25,322.399047851562500000, 296.511779785156250000,  ,  , 12989, 56.0, 1049244
Java, graphchi, 25,321.496093750000000000, 295.812011718750000000,  ,  , 13003, 55.0, 1015056
Java, graphchi, 25,327.876037597656250000, 301.824645996093750000,  ,  , 13330, 55.5, 1237532
