Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, docutils, 12,87.052917480468750000, 78.544372558593750000,  ,  , 4489, 63.0, 69472
Python, docutils, 12,84.668151855468750000, 76.510314941406250000,  ,  , 4471, 63.5, 69492
Python, docutils, 12,86.691650390625000000, 78.574890136718750000,  ,  , 4457, 63.0, 69684
Python, docutils, 12,86.825134277343750000, 78.417968750000000000,  ,  , 4467, 62.2, 69624
Python, docutils, 12,85.079772949218750000, 76.627075195312500000,  ,  , 4475, 64.5, 69752
Python, docutils, 12,84.402404785156250000, 76.274658203125000000,  ,  , 4470, 64.2, 69568
Python, docutils, 12,83.688659667968750000, 75.565979003906250000,  ,  , 4441, 64.0, 69480
Python, docutils, 12,88.397155761718750000, 79.191833496093750000,  ,  , 4535, 64.2, 69436
Python, docutils, 12,88.157165527343750000, 79.163024902343750000,  ,  , 4495, 62.2, 69616
Python, docutils, 12,82.699035644531250000, 74.584838867187500000,  ,  , 4488, 66.2, 69692
