Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, genshi, 47,38.099487304687500000, 34.856323242187500000,  ,  , 1659, 66.0, 44052
Python, genshi, 47,37.863891601562500000, 34.708740234375000000,  ,  , 1659, 67.0, 44048
Python, genshi, 47,38.320251464843750000, 35.080078125000000000,  ,  , 1657, 65.8, 44056
Python, genshi, 47,38.607055664062500000, 35.480590820312500000,  ,  , 1642, 66.0, 44188
Python, genshi, 47,39.409362792968750000, 35.992248535156250000,  ,  , 1667, 68.2, 44060
Python, genshi, 47,39.569946289062500000, 36.251098632812500000,  ,  , 1653, 65.5, 44056
Python, genshi, 47,39.970092773437500000, 36.598205566406250000,  ,  , 1654, 62.2, 44056
Python, genshi, 47,39.462829589843750000, 36.197753906250000000,  ,  , 1649, 63.2, 43928
Python, genshi, 47,37.499023437500000000, 34.202026367187500000,  ,  , 1674, 67.8, 44056
Python, genshi, 47,39.085021972656250000, 35.937377929687500000,  ,  , 1643, 62.5, 44052
