Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, mako, 12,32.644531250000000000, 29.521118164062500000,  ,  , 1613, 61.0, 44184
Python, mako, 12,32.476989746093750000, 29.346801757812500000,  ,  , 1611, 63.8, 44052
Python, mako, 12,32.459594726562500000, 29.436584472656250000,  ,  , 1608, 61.2, 44048
Python, mako, 12,32.657226562500000000, 29.689880371093750000,  ,  , 1596, 63.2, 43932
Python, mako, 12,32.604797363281250000, 29.464721679687500000,  ,  , 1613, 65.5, 43924
Python, mako, 12,34.621704101562500000, 31.611999511718750000,  ,  , 1604, 65.0, 44176
Python, mako, 12,32.956115722656250000, 29.701660156250000000,  ,  , 1616, 66.2, 43924
Python, mako, 12,32.893981933593750000, 29.743408203125000000,  ,  , 1611, 68.0, 44052
Python, mako, 12,32.541809082031250000, 29.452758789062500000,  ,  , 1601, 66.8, 44040
Python, mako, 12,32.646484375000000000, 29.513061523437500000,  ,  , 1606, 57.5, 44056
