Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, pickle, 25,34.403564453125000000, 31.372985839843750000,  ,  , 1491, 65.8, 44180
Python, pickle, 25,34.970520019531250000, 32.104187011718750000,  ,  , 1474, 64.0, 44048
Python, pickle, 25,34.856933593750000000, 31.935424804687500000,  ,  , 1478, 61.2, 44052
Python, pickle, 25,35.035705566406250000, 32.002319335937500000,  ,  , 1491, 65.8, 44048
Python, pickle, 25,35.819885253906250000, 32.762756347656250000,  ,  , 1474, 64.0, 43796
Python, pickle, 25,34.853210449218750000, 31.872558593750000000,  ,  , 1484, 61.0, 44048
Python, pickle, 25,34.677429199218750000, 31.665222167968750000,  ,  , 1497, 66.8, 43924
Python, pickle, 25,35.050354003906250000, 31.990722656250000000,  ,  , 1487, 68.5, 43792
Python, pickle, 25,38.101562500000000000, 34.564331054687500000,  ,  , 1520, 63.8, 43920
Python, pickle, 25,34.665832519531250000, 31.739257812500000000,  ,  , 1482, 64.8, 44056
