Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, float, 47,36.573791503906250000, 33.561767578125000000,  ,  , 1566, 65.2, 43928
Python, float, 47,35.911743164062500000, 32.889221191406250000,  ,  , 1570, 66.5, 43792
Python, float, 47,36.457397460937500000, 33.346191406250000000,  ,  , 1575, 63.2, 43932
Python, float, 47,35.361877441406250000, 32.069091796875000000,  ,  , 1616, 66.2, 44052
Python, float, 47,36.858032226562500000, 33.721801757812500000,  ,  , 1573, 66.5, 44184
Python, float, 47,36.880065917968750000, 33.789550781250000000,  ,  , 1560, 63.0, 44048
Python, float, 47,36.998168945312500000, 33.909912109375000000,  ,  , 1570, 67.2, 43928
Python, float, 47,36.116271972656250000, 33.059082031250000000,  ,  , 1579, 66.8, 44048
Python, float, 47,36.591979980468750000, 33.630432128906250000,  ,  , 1559, 62.8, 44040
Python, float, 47,35.944580078125000000, 32.854187011718750000,  ,  , 1584, 66.5, 44176
