Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, eclipse, 47,686.597167968750000000, 598.259277343750000000,  ,  , 32727, 58.0, 1371852
Java, eclipse, 47,688.168945312500000000, 598.592041015625000000,  ,  , 32614, 56.8, 1374748
Java, eclipse, 47,694.221496582031250000, 604.682067871093750000,  ,  , 32842, 57.5, 1463176
Java, eclipse, 47,677.654113769531250000, 591.491638183593750000,  ,  , 32427, 59.8, 1161932
Java, eclipse, 47,694.895385742187500000, 606.297180175781250000,  ,  , 32954, 58.5, 1229416
Java, eclipse, 47,691.805358886718750000, 603.367248535156250000,  ,  , 32931, 59.0, 1149396
Java, eclipse, 47,694.304931640625000000, 606.320861816406250000,  ,  , 32967, 61.0, 1197940
Java, eclipse, 47,688.467285156250000000, 598.796447753906250000,  ,  , 32770, 58.2, 1334284
Java, eclipse, 47,684.600646972656250000, 600.367919921875000000,  ,  , 32644, 60.5, 1306900
Java, eclipse, 47,675.768127441406250000, 591.473937988281250000,  ,  , 32139, 58.2, 1188044
