Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, pmd, 12,198.913757324218750000, 170.134094238281250000,  ,  , 11223, 58.5, 1355860
Java, pmd, 12,195.574218750000000000, 167.294311523437500000,  ,  , 11044, 58.2, 1505164
Java, pmd, 12,199.265625000000000000, 170.350524902343750000,  ,  , 11241, 59.8, 1500772
Java, pmd, 12,191.909545898437500000, 164.314636230468750000,  ,  , 10832, 62.0, 1531964
Java, pmd, 12,193.072937011718750000, 164.919250488281250000,  ,  , 10863, 64.0, 1748560
Java, pmd, 12,191.175964355468750000, 164.142028808593750000,  ,  , 10707, 63.0, 1665316
Java, pmd, 12,192.368469238281250000, 164.333801269531250000,  ,  , 10889, 60.8, 1597508
Java, pmd, 12,196.301513671875000000, 168.228210449218750000,  ,  , 11030, 61.5, 1630416
Java, pmd, 12,194.546691894531250000, 166.512939453125000000,  ,  , 11000, 58.8, 1644980
Java, pmd, 12,191.419067382812500000, 163.894409179687500000,  ,  , 10742, 62.5, 1808492
