Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, docutils, 47,100.575561523437500000, 92.815124511718750000,  ,  , 4183, 62.2, 69464
Python, docutils, 47,100.372192382812500000, 92.259277343750000000,  ,  , 4205, 62.2, 69516
Python, docutils, 47,93.092651367187500000, 84.766967773437500000,  ,  , 4321, 63.5, 69700
Python, docutils, 47,86.362792968750000000, 78.270629882812500000,  ,  , 4391, 64.5, 69440
Python, docutils, 47,86.350830078125000000, 78.152465820312500000,  ,  , 4422, 64.0, 69668
Python, docutils, 47,92.978027343750000000, 84.747802734375000000,  ,  , 4318, 63.5, 69600
Python, docutils, 47,92.095214843750000000, 84.008300781250000000,  ,  , 4305, 63.5, 69532
Python, docutils, 47,92.169921875000000000, 84.065612792968750000,  ,  , 4323, 64.0, 69232
Python, docutils, 47,92.497619628906250000, 84.353698730468750000,  ,  , 4313, 64.0, 69684
Python, docutils, 47,91.762145996093750000, 83.466613769531250000,  ,  , 4325, 63.5, 69688
