Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, async_tree_cpu_io_mixed, 25,57.180664062500000000, 51.782836914062500000,  ,  , 2394, 67.0, 103424
Python, async_tree_cpu_io_mixed, 25,64.460571289062500000, 58.218811035156250000,  ,  , 2493, 63.8, 103384
Python, async_tree_cpu_io_mixed, 25,60.798583984375000000, 55.259033203125000000,  ,  , 2410, 66.8, 103300
Python, async_tree_cpu_io_mixed, 25,60.392089843750000000, 54.747497558593750000,  ,  , 2458, 65.8, 103300
Python, async_tree_cpu_io_mixed, 25,54.044738769531250000, 49.190368652343750000,  ,  , 2283, 63.8, 103424
Python, async_tree_cpu_io_mixed, 25,56.118041992187500000, 51.162780761718750000,  ,  , 2332, 64.2, 103424
Python, async_tree_cpu_io_mixed, 25,56.834045410156250000, 51.529968261718750000,  ,  , 2365, 65.5, 103380
Python, async_tree_cpu_io_mixed, 25,63.372192382812500000, 56.975036621093750000,  ,  , 2524, 71.0, 103508
Python, async_tree_cpu_io_mixed, 25,60.168395996093750000, 54.935241699218750000,  ,  , 2381, 67.2, 103428
Python, async_tree_cpu_io_mixed, 25,54.984313964843750000, 49.357299804687500000,  ,  , 2416, 67.8, 103424
