Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, xalan, 12,135.269531250000000000, 116.355224609375000000,  ,  , 7721, 59.8, 298984
Java, xalan, 12,132.973327636718750000, 114.476379394531250000,  ,  , 7448, 63.5, 323080
Java, xalan, 12,139.299926757812500000, 119.280395507812500000,  ,  , 8003, 65.0, 258032
Java, xalan, 12,133.904418945312500000, 115.284667968750000000,  ,  , 7563, 63.0, 334060
Java, xalan, 12,135.394897460937500000, 116.379638671875000000,  ,  , 7633, 59.8, 307564
Java, xalan, 12,136.975341796875000000, 117.973999023437500000,  ,  , 7765, 64.5, 297052
Java, xalan, 12,150.329833984375000000, 130.123413085937500000,  ,  , 8339, 60.2, 330480
Java, xalan, 12,158.557922363281250000, 137.728393554687500000,  ,  , 8776, 67.5, 325464
Java, xalan, 12,141.691833496093750000, 122.037536621093750000,  ,  , 7922, 60.0, 290748
Java, xalan, 12,163.845886230468750000, 142.093139648437500000,  ,  , 9077, 65.8, 300504
