Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, json_loads, 12,33.374267578125000000, 29.603454589843750000,  ,  , 1582, 58.5, 43932
Python, json_loads, 12,31.090637207031250000, 28.168823242187500000,  ,  , 1542, 61.8, 43932
Python, json_loads, 12,30.967773437500000000, 28.020690917968750000,  ,  , 1538, 65.2, 44056
Python, json_loads, 12,31.314941406250000000, 28.276062011718750000,  ,  , 1537, 62.5, 44060
Python, json_loads, 12,31.320922851562500000, 28.257873535156250000,  ,  , 1550, 66.5, 43940
Python, json_loads, 12,31.428710937500000000, 28.433898925781250000,  ,  , 1542, 65.2, 44064
Python, json_loads, 12,31.083984375000000000, 28.067260742187500000,  ,  , 1539, 64.2, 43936
Python, json_loads, 12,31.403442382812500000, 28.529418945312500000,  ,  , 1534, 64.5, 44060
Python, json_loads, 12,31.090942382812500000, 28.249206542968750000,  ,  , 1534, 63.0, 44056
Python, json_loads, 12,32.620544433593750000, 29.730590820312500000,  ,  , 1539, 63.2, 44064
