Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, spectral, 47,0.029235839843750000, 0.022521972656250000,  ,  , 5, 55.2, 768
Haskell, spectral, 47,0.036682128906250000, 0.030151367187500000,  ,  , 4, 55.2, 768
Haskell, spectral, 47,0.028808593750000000, 0.020751953125000000,  ,  , 4, 55.2, 768
Haskell, spectral, 47,0.036987304687500000, 0.026245117187500000,  ,  , 4, 55.2, 768
Haskell, spectral, 47,0.037170410156250000, 0.027343750000000000,  ,  , 4, 55.2, 768
Haskell, spectral, 47,0.036865234375000000, 0.026855468750000000,  ,  , 5, 47.5, 768
Haskell, spectral, 47,0.039794921875000000, 0.028686523437500000,  ,  , 4, 47.5, 768
Haskell, spectral, 47,0.035827636718750000, 0.024719238281250000,  ,  , 4, 47.5, 768
Haskell, spectral, 47,0.074890136718750000, 0.038879394531250000,  ,  , 4, 47.5, 768
Haskell, spectral, 47,0.037841796875000000, 0.034973144531250000,  ,  , 4, 47.5, 768
