Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, django_template, 47,42.005615234375000000, 38.615356445312500000,  ,  , 1815, 64.0, 44196
Python, django_template, 47,42.725158691406250000, 38.979858398437500000,  ,  , 1851, 70.2, 44192
Python, django_template, 47,41.616394042968750000, 37.977661132812500000,  ,  , 1855, 69.8, 44000
Python, django_template, 47,43.217529296875000000, 39.554321289062500000,  ,  , 1834, 65.2, 44320
Python, django_template, 47,42.627136230468750000, 39.005920410156250000,  ,  , 1830, 69.2, 44192
Python, django_template, 47,40.232055664062500000, 36.706176757812500000,  ,  , 1854, 66.5, 44320
Python, django_template, 47,41.942077636718750000, 38.437072753906250000,  ,  , 1828, 66.8, 44064
Python, django_template, 47,41.905273437500000000, 38.367370605468750000,  ,  , 1845, 69.0, 44068
Python, django_template, 47,43.307922363281250000, 39.725341796875000000,  ,  , 1816, 66.0, 44320
Python, django_template, 47,42.695068359375000000, 38.983764648437500000,  ,  , 1833, 62.5, 44064
