Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, nbody, 47,35.600646972656250000, 32.518554687500000000,  ,  , 1612, 63.8, 43916
Python, nbody, 47,37.997375488281250000, 34.781738281250000000,  ,  , 1593, 63.8, 44176
Python, nbody, 47,37.446472167968750000, 34.355651855468750000,  ,  , 1588, 64.5, 44056
Python, nbody, 47,37.575012207031250000, 34.505249023437500000,  ,  , 1580, 63.8, 43920
Python, nbody, 47,37.368835449218750000, 34.395324707031250000,  ,  , 1578, 62.5, 43920
Python, nbody, 47,36.956420898437500000, 33.922485351562500000,  ,  , 1592, 63.8, 44048
Python, nbody, 47,36.931091308593750000, 33.941589355468750000,  ,  , 1588, 64.0, 43920
Python, nbody, 47,35.965942382812500000, 32.948974609375000000,  ,  , 1599, 67.8, 44176
Python, nbody, 47,37.167053222656250000, 34.031921386718750000,  ,  , 1598, 63.8, 43928
Python, nbody, 47,36.449523925781250000, 33.311096191406250000,  ,  , 1610, 66.0, 43916
