Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, pickle, 47,34.586669921875000000, 31.760864257812500000,  ,  , 1473, 65.5, 44180
Python, pickle, 47,34.090454101562500000, 31.255126953125000000,  ,  , 1482, 69.0, 43924
Python, pickle, 47,34.263366699218750000, 31.416320800781250000,  ,  , 1477, 68.8, 44176
Python, pickle, 47,35.185363769531250000, 32.189758300781250000,  ,  , 1482, 65.0, 43928
Python, pickle, 47,34.517028808593750000, 31.600830078125000000,  ,  , 1480, 69.2, 44048
Python, pickle, 47,34.741821289062500000, 31.867126464843750000,  ,  , 1468, 67.8, 44048
Python, pickle, 47,34.242370605468750000, 31.485900878906250000,  ,  , 1483, 68.8, 43920
Python, pickle, 47,34.320190429687500000, 31.558837890625000000,  ,  , 1470, 67.5, 43928
Python, pickle, 47,34.190307617187500000, 31.433471679687500000,  ,  , 1466, 64.8, 44180
Python, pickle, 47,35.029174804687500000, 32.170104980468750000,  ,  , 1466, 66.5, 44056
