Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, regex_effbot, 55,35.047424316406250000, 32.118530273437500000,  ,  , 1506, 62.2, 44176
Python, regex_effbot, 55,35.226196289062500000, 32.184448242187500000,  ,  , 1513, 65.2, 44052
Python, regex_effbot, 55,35.071838378906250000, 32.188171386718750000,  ,  , 1494, 65.2, 44052
Python, regex_effbot, 55,34.926696777343750000, 31.964660644531250000,  ,  , 1505, 67.8, 44060
Python, regex_effbot, 55,34.752624511718750000, 31.957275390625000000,  ,  , 1502, 67.2, 44056
Python, regex_effbot, 55,35.077453613281250000, 32.279602050781250000,  ,  , 1492, 61.8, 44052
Python, regex_effbot, 55,34.884826660156250000, 32.073303222656250000,  ,  , 1498, 64.5, 43928
Python, regex_effbot, 55,34.547912597656250000, 31.695068359375000000,  ,  , 1509, 65.0, 44048
Python, regex_effbot, 55,35.297058105468750000, 32.395141601562500000,  ,  , 1501, 64.5, 44052
Python, regex_effbot, 55,35.217956542968750000, 32.319519042968750000,  ,  , 1494, 61.5, 44056
