Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, regex_compile, 12,39.215576171875000000, 34.963195800781250000,  ,  , 1895, 67.2, 43924
Python, regex_compile, 12,37.291198730468750000, 33.825439453125000000,  ,  , 1857, 66.8, 43920
Python, regex_compile, 12,37.984802246093750000, 34.301513671875000000,  ,  , 1860, 60.2, 43920
Python, regex_compile, 12,37.254638671875000000, 33.799987792968750000,  ,  , 1855, 60.8, 43912
Python, regex_compile, 12,37.022644042968750000, 33.551330566406250000,  ,  , 1853, 57.5, 44048
Python, regex_compile, 12,38.582641601562500000, 35.068176269531250000,  ,  , 1852, 67.5, 43924
Python, regex_compile, 12,37.416381835937500000, 33.920532226562500000,  ,  , 1843, 67.2, 44048
Python, regex_compile, 12,36.966796875000000000, 33.508422851562500000,  ,  , 1849, 60.2, 43924
Python, regex_compile, 12,37.174011230468750000, 33.775573730468750000,  ,  , 1846, 63.0, 44044
Python, regex_compile, 12,37.201965332031250000, 33.718994140625000000,  ,  , 1859, 67.0, 44048
