Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, docutils, -1,85.285766601562500000, 77.387512207031250000,  ,  , 4412, 65.0, 69692
Python, docutils, -1,84.896667480468750000, 76.711608886718750000,  ,  , 4434, 67.8, 69556
Python, docutils, -1,85.699645996093750000, 77.347595214843750000,  ,  , 4433, 67.8, 69556
Python, docutils, -1,100.336914062500000000, 92.662414550781250000,  ,  , 4192, 65.2, 69444
Python, docutils, -1,90.993530273437500000, 83.113586425781250000,  ,  , 4329, 65.5, 69512
Python, docutils, -1,92.803588867187500000, 84.577087402343750000,  ,  , 4323, 65.0, 69456
Python, docutils, -1,99.922302246093750000, 91.971862792968750000,  ,  , 4219, 65.5, 69684
Python, docutils, -1,90.706848144531250000, 82.882751464843750000,  ,  , 4299, 64.5, 69688
Python, docutils, -1,86.165588378906250000, 78.070007324218750000,  ,  , 4423, 65.2, 69440
Python, docutils, -1,92.037231445312500000, 83.829589843750000000,  ,  , 4310, 65.8, 69548
