Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, mako, 15,35.743041992187500000, 32.864074707031250000,  ,  , 1543, 65.0, 43928
Python, mako, 15,35.670532226562500000, 32.716796875000000000,  ,  , 1536, 62.0, 43924
Python, mako, 15,35.543518066406250000, 32.606079101562500000,  ,  , 1546, 68.5, 43924
Python, mako, 15,35.898681640625000000, 32.844299316406250000,  ,  , 1557, 67.2, 43924
Python, mako, 15,35.907348632812500000, 32.931213378906250000,  ,  , 1534, 67.5, 44056
Python, mako, 15,35.843139648437500000, 32.847839355468750000,  ,  , 1537, 65.2, 43928
Python, mako, 15,35.759399414062500000, 32.878906250000000000,  ,  , 1545, 61.0, 44056
Python, mako, 15,36.508544921875000000, 33.489746093750000000,  ,  , 1541, 61.8, 43928
Python, mako, 15,35.677246093750000000, 32.773620605468750000,  ,  , 1533, 68.0, 44056
Python, mako, 15,35.871337890625000000, 32.949707031250000000,  ,  , 1536, 68.8, 43928
