Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, jython, 12,236.884277343750000000, 211.924804687500000000,  ,  , 11614, 58.0, 651480
Java, jython, 12,237.070190429687500000, 212.004089355468750000,  ,  , 11679, 53.2, 643260
Java, jython, 12,237.718078613281250000, 212.500305175781250000,  ,  , 11790, 57.2, 594448
Java, jython, 12,235.702941894531250000, 210.247741699218750000,  ,  , 11758, 61.2, 638776
Java, jython, 12,239.156555175781250000, 213.737121582031250000,  ,  , 11798, 52.5, 592188
Java, jython, 12,229.675048828125000000, 204.966979980468750000,  ,  , 11465, 55.2, 542756
Java, jython, 12,235.868408203125000000, 210.667297363281250000,  ,  , 11688, 54.2, 612664
Java, jython, 12,239.091003417968750000, 213.388916015625000000,  ,  , 12025, 61.8, 649568
Java, jython, 12,235.209472656250000000, 209.360168457031250000,  ,  , 11886, 54.8, 582612
Java, jython, 12,234.445861816406250000, 209.843078613281250000,  ,  , 11583, 54.2, 653984
