Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, json_loads, 47,34.192016601562500000, 31.357788085937500000,  ,  , 1473, 62.8, 44060
Python, json_loads, 47,34.547180175781250000, 31.552429199218750000,  ,  , 1499, 68.8, 44188
Python, json_loads, 47,34.608398437500000000, 31.746154785156250000,  ,  , 1473, 65.0, 44056
Python, json_loads, 47,35.145263671875000000, 32.206604003906250000,  ,  , 1473, 61.2, 44064
Python, json_loads, 47,34.420410156250000000, 31.541625976562500000,  ,  , 1485, 63.8, 43928
Python, json_loads, 47,34.675476074218750000, 31.700866699218750000,  ,  , 1477, 61.2, 44060
Python, json_loads, 47,34.107116699218750000, 31.212463378906250000,  ,  , 1478, 68.0, 43932
Python, json_loads, 47,34.781127929687500000, 31.959777832031250000,  ,  , 1461, 64.5, 43932
Python, json_loads, 47,33.823852539062500000, 31.013183593750000000,  ,  , 1478, 68.5, 43928
Python, json_loads, 47,34.759521484375000000, 31.951721191406250000,  ,  , 1473, 65.5, 44188
