Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, genshi, 15,38.627563476562500000, 35.455139160156250000,  ,  , 1665, 69.0, 44176
Python, genshi, 15,38.819458007812500000, 35.642578125000000000,  ,  , 1649, 62.8, 44052
Python, genshi, 15,38.423767089843750000, 35.329101562500000000,  ,  , 1658, 66.0, 43924
Python, genshi, 15,38.622558593750000000, 35.323181152343750000,  ,  , 1670, 66.8, 44108
Python, genshi, 15,38.801696777343750000, 35.584716796875000000,  ,  , 1655, 66.0, 44052
Python, genshi, 15,38.648193359375000000, 35.270568847656250000,  ,  , 1674, 66.0, 44188
Python, genshi, 15,38.641052246093750000, 35.500671386718750000,  ,  , 1652, 64.0, 44188
Python, genshi, 15,38.382446289062500000, 35.314636230468750000,  ,  , 1649, 68.8, 44064
Python, genshi, 15,38.072387695312500000, 34.925292968750000000,  ,  , 1665, 65.8, 44060
Python, genshi, 15,38.432128906250000000, 35.239807128906250000,  ,  , 1659, 66.5, 44188
