Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, xalan, 47,162.153564453125000000, 141.332397460937500000,  ,  , 8541, 60.2, 324844
Java, xalan, 47,138.934204101562500000, 120.829833984375000000,  ,  , 7236, 57.0, 293136
Java, xalan, 47,134.646484375000000000, 117.227905273437500000,  ,  , 6875, 61.2, 292468
Java, xalan, 47,146.871643066406250000, 127.752197265625000000,  ,  , 7448, 61.0, 292340
Java, xalan, 47,131.739746093750000000, 114.669982910156250000,  ,  , 6752, 61.8, 326960
Java, xalan, 47,140.574707031250000000, 122.143798828125000000,  ,  , 7244, 60.8, 299148
Java, xalan, 47,145.915954589843750000, 126.814575195312500000,  ,  , 7430, 61.2, 297276
Java, xalan, 47,163.655822753906250000, 143.408020019531250000,  ,  , 8334, 60.5, 369944
Java, xalan, 47,146.920959472656250000, 127.520812988281250000,  ,  , 7486, 61.2, 357812
Java, xalan, 47,150.181274414062500000, 130.934875488281250000,  ,  , 7703, 61.0, 294468
