Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, fop, 55,87.748657226562500000, 77.853515625000000000,  ,  , 4081, 60.2, 346268
Java, fop, 55,93.398498535156250000, 82.990051269531250000,  ,  , 4215, 60.0, 375620
Java, fop, 55,91.638671875000000000, 81.460693359375000000,  ,  , 4124, 58.5, 341208
Java, fop, 55,94.907348632812500000, 84.739257812500000000,  ,  , 4244, 56.0, 337036
Java, fop, 55,90.025329589843750000, 80.555969238281250000,  ,  , 3937, 58.8, 360772
Java, fop, 55,86.662902832031250000, 77.338012695312500000,  ,  , 3888, 58.8, 357712
Java, fop, 55,92.275146484375000000, 81.725402832031250000,  ,  , 4063, 55.8, 372556
Java, fop, 55,90.068359375000000000, 80.462768554687500000,  ,  , 3966, 59.5, 362248
Java, fop, 55,87.476745605468750000, 78.026733398437500000,  ,  , 3899, 57.5, 348036
Java, fop, 55,92.209045410156250000, 81.758972167968750000,  ,  , 4133, 59.2, 341500
