Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, python_startup, 12,31.465820312500000000, 28.436218261718750000,  ,  , 1579, 59.8, 43924
Python, python_startup, 12,33.213745117187500000, 29.576599121093750000,  ,  , 1621, 57.5, 43924
Python, python_startup, 12,31.729614257812500000, 28.675781250000000000,  ,  , 1573, 57.2, 44056
Python, python_startup, 12,31.471557617187500000, 28.446594238281250000,  ,  , 1582, 57.8, 44052
Python, python_startup, 12,32.331909179687500000, 29.167053222656250000,  ,  , 1577, 57.0, 44056
Python, python_startup, 12,31.613952636718750000, 28.491943359375000000,  ,  , 1588, 58.0, 43924
Python, python_startup, 12,31.466003417968750000, 28.422973632812500000,  ,  , 1576, 59.0, 43924
Python, python_startup, 12,31.860412597656250000, 28.796203613281250000,  ,  , 1565, 59.2, 44052
Python, python_startup, 12,31.692321777343750000, 28.558532714843750000,  ,  , 1583, 58.5, 43932
Python, python_startup, 12,31.499816894531250000, 28.520568847656250000,  ,  , 1567, 58.8, 44052
