Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, eclipse, 10,420.725463867187500000, 251.667907714843750000,  ,  , 42041, 41.8, 1158336
Java, eclipse, 10,412.420837402343750000, 252.387084960937500000,  ,  , 41253, 42.6, 1239888
Java, eclipse, 10,421.130859375000000000, 252.465454101562500000,  ,  , 42167, 42.3, 1183344
Java, eclipse, 10,418.657043457031250000, 254.958801269531250000,  ,  , 41844, 43.8, 1165540
Java, eclipse, 10,417.194580078125000000, 250.552062988281250000,  ,  , 41726, 42.1, 1000328
Java, eclipse, 10,411.960876464843750000, 251.357421875000000000,  ,  , 41163, 43.1, 1369156
Java, eclipse, 10,421.922485351562500000, 252.793212890625000000,  ,  , 42138, 42.0, 1162256
Java, eclipse, 10,413.753479003906250000, 252.787170410156250000,  ,  , 41258, 42.5, 1125280
Java, eclipse, 10,416.554260253906250000, 252.925048828125000000,  ,  , 41624, 42.2, 903828
Java, eclipse, 10,408.320617675781250000, 256.175720214843750000,  ,  , 40749, 41.1, 889720
Java, eclipse, 35,574.163452148437500000, 488.984680175781250000,  ,  , 16991, 64.1, 1137380
Java, eclipse, 35,575.083129882812500000, 489.878173828125000000,  ,  , 17040, 63.1, 1269220
Java, eclipse, 35,571.457458496093750000, 487.598937988281250000,  ,  , 16953, 60.0, 1005584
Java, eclipse, 35,590.058105468750000000, 502.768188476562500000,  ,  , 17521, 63.2, 1160408
Java, eclipse, 35,575.487976074218750000, 490.833007812500000000,  ,  , 17035, 62.1, 1027224
Java, eclipse, 35,586.405395507812500000, 500.719421386718750000,  ,  , 17167, 62.7, 1279120
Java, eclipse, 35,576.528320312500000000, 491.407348632812500000,  ,  , 17089, 61.7, 1054716
Java, eclipse, 35,586.834289550781250000, 500.881530761718750000,  ,  , 17323, 63.6, 1107100
Java, eclipse, 35,579.158386230468750000, 492.878540039062500000,  ,  , 17146, 62.6, 1103124
Java, eclipse, 35,579.948364257812500000, 494.377014160156250000,  ,  , 17162, 65.5, 992832
Java, eclipse, 45,660.018371582031250000, 582.901428222656250000,  ,  , 16072, 62.9, 925804
Java, eclipse, 45,632.665832519531250000, 552.193054199218750000,  ,  , 15999, 62.9, 1090736
Java, eclipse, 45,633.311889648437500000, 552.659240722656250000,  ,  , 16014, 64.4, 917824
Java, eclipse, 45,630.919311523437500000, 550.319396972656250000,  ,  , 16016, 65.3, 1210488
Java, eclipse, 45,629.902770996093750000, 549.130554199218750000,  ,  , 16040, 64.0, 994532
Java, eclipse, 45,637.884399414062500000, 555.575378417968750000,  ,  , 16256, 63.9, 1012444
Java, eclipse, 45,632.009155273437500000, 550.687316894531250000,  ,  , 16054, 65.7, 1172316
Java, eclipse, 45,627.407287597656250000, 546.990661621093750000,  ,  , 15963, 67.2, 1314092
Java, eclipse, 45,627.775451660156250000, 546.333557128906250000,  ,  , 15924, 66.8, 997888
Java, eclipse, 45,634.196777343750000000, 552.844970703125000000,  ,  , 16000, 66.6, 1059636
Java, eclipse, 115,666.319458007812500000, 585.612243652343750000,  ,  , 15842, 60.1, 951308
Java, eclipse, 115,703.172973632812500000, 625.232849121093750000,  ,  , 16148, 66.5, 968948
Java, eclipse, 115,667.789123535156250000, 587.384582519531250000,  ,  , 15858, 64.3, 1053116
Java, eclipse, 115,665.992553710937500000, 584.894897460937500000,  ,  , 15968, 64.3, 995236
Java, eclipse, 115,668.321960449218750000, 587.187988281250000000,  ,  , 16013, 65.9, 1021552
Java, eclipse, 115,678.346923828125000000, 597.600891113281250000,  ,  , 15793, 66.7, 931616
Java, eclipse, 115,668.175598144531250000, 588.065002441406250000,  ,  , 15860, 66.4, 1166404
Java, eclipse, 115,672.967102050781250000, 591.053833007812500000,  ,  , 16045, 64.6, 1078240
Java, eclipse, 115,678.744567871093750000, 597.202697753906250000,  ,  , 15892, 67.8, 1008504
Java, eclipse, 115,680.165649414062500000, 598.570922851562500000,  ,  , 16127, 64.7, 1073052
