Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, graphchi, 10,152.760009765625000000, 106.445495605468750000,  ,  , 15241, 43.1, 1255908
Java, graphchi, 10,149.572875976562500000, 104.636230468750000000,  ,  , 14825, 44.6, 1304252
Java, graphchi, 10,152.739257812500000000, 106.737548828125000000,  ,  , 15106, 44.4, 1396552
Java, graphchi, 10,149.258178710937500000, 105.530700683593750000,  ,  , 14752, 41.4, 1558688
Java, graphchi, 10,147.994018554687500000, 103.831542968750000000,  ,  , 14758, 42.5, 1350372
Java, graphchi, 10,153.519287109375000000, 107.245056152343750000,  ,  , 15164, 43.9, 1298884
Java, graphchi, 35,230.335327148437500000, 200.187988281250000000,  ,  , 8987, 48.7, 1455784
Java, graphchi, 35,231.431030273437500000, 201.911743164062500000,  ,  , 8682, 52.3, 1612596
Java, graphchi, 35,232.667419433593750000, 203.540466308593750000,  ,  , 8727, 52.6, 1326008
Java, graphchi, 35,230.231994628906250000, 200.601013183593750000,  ,  , 8586, 52.7, 1280988
Java, graphchi, 35,219.123107910156250000, 190.909667968750000000,  ,  , 8291, 51.3, 1380688
Java, graphchi, 35,228.027832031250000000, 198.876403808593750000,  ,  , 8609, 50.9, 1377932
Java, graphchi, 35,222.268798828125000000, 193.834533691406250000,  ,  , 8336, 52.5, 1368464
Java, graphchi, 35,237.699462890625000000, 207.811401367187500000,  ,  , 8867, 52.6, 1662608
Java, graphchi, 35,233.073486328125000000, 203.322692871093750000,  ,  , 8739, 53.8, 1343564
Java, graphchi, 35,230.628845214843750000, 201.484619140625000000,  ,  , 8630, 51.8, 1659540
Java, graphchi, 45,223.301940917968750000, 191.566528320312500000,  ,  , 9108, 47.9, 1477120
Java, graphchi, 45,235.608398437500000000, 203.319030761718750000,  ,  , 9148, 51.3, 1303128
Java, graphchi, 45,229.354980468750000000, 198.540588378906250000,  ,  , 9117, 49.9, 1466476
Java, graphchi, 45,233.387878417968750000, 204.339538574218750000,  ,  , 8544, 51.6, 1186660
Java, graphchi, 45,237.190063476562500000, 207.344482421875000000,  ,  , 8796, 52.1, 1493500
Java, graphchi, 45,218.707946777343750000, 188.546936035156250000,  ,  , 8937, 50.0, 1544184
Java, graphchi, 45,231.130065917968750000, 202.206420898437500000,  ,  , 8401, 52.4, 1610216
Java, graphchi, 45,221.166687011718750000, 191.235229492187500000,  ,  , 8707, 48.8, 1576284
Java, graphchi, 45,229.933532714843750000, 199.950927734375000000,  ,  , 9000, 49.1, 1738548
Java, graphchi, 45,240.827697753906250000, 209.962707519531250000,  ,  , 9112, 50.4, 1636956
Java, graphchi, 115,232.713745117187500000, 203.796997070312500000,  ,  , 8957, 52.2, 1318860
Java, graphchi, 115,225.960937500000000000, 195.344238281250000000,  ,  , 8991, 51.8, 1312812
Java, graphchi, 115,222.062133789062500000, 193.141174316406250000,  ,  , 8507, 53.1, 1297888
Java, graphchi, 115,238.590881347656250000, 208.765502929687500000,  ,  , 8743, 49.5, 1357180
Java, graphchi, 115,226.347290039062500000, 196.447570800781250000,  ,  , 8987, 47.4, 1346256
Java, graphchi, 115,232.427246093750000000, 203.227355957031250000,  ,  , 8821, 52.5, 1506608
Java, graphchi, 115,213.401611328125000000, 183.883850097656250000,  ,  , 8710, 49.5, 1601940
Java, graphchi, 115,224.406982421875000000, 194.061645507812500000,  ,  , 8832, 49.5, 1554396
Java, graphchi, 115,225.084899902343750000, 194.555358886718750000,  ,  , 9128, 48.9, 1371596
Java, graphchi, 115,242.953186035156250000, 213.377197265625000000,  ,  , 8725, 49.7, 1435992
