Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fibonacci, 5,0.054870605468750000, 0.042114257812500000,  ,  , 11, 46.2, 1536
C, fibonacci, 5,0.101257324218750000, 0.064147949218750000,  ,  , 19, 46.2, 1536
C, fibonacci, 5,0.105163574218750000, 0.066833496093750000,  ,  , 20, 46.2, 1536
C, fibonacci, 5,0.060974121093750000, 0.041625976562500000,  ,  , 11, 46.2, 1536
C, fibonacci, 5,0.084594726562500000, 0.056823730468750000,  ,  , 16, 46.2, 1536
C, fibonacci, 5,0.065673828125000000, 0.043945312500000000,  ,  , 12, 46.2, 1536
C, fibonacci, 5,0.069091796875000000, 0.042724609375000000,  ,  , 12, 46.2, 1536
C, fibonacci, 5,0.064697265625000000, 0.042053222656250000,  ,  , 12, 46.2, 1536
C, fibonacci, 5,0.051696777343750000, 0.035583496093750000,  ,  , 9, 46.2, 1536
C, fibonacci, 5,0.056457519531250000, 0.036987304687500000,  ,  , 10, 46.2, 1536
