Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fibonacci, 50,0.115539550781250000, 0.094848632812500000,  ,  , 4, 46.2, 1536
C, fibonacci, 50,0.063720703125000000, 0.071838378906250000,  ,  , 3, 46.2, 1536
C, fibonacci, 50,0.152160644531250000, 0.144836425781250000,  ,  , 7, 46.2, 1536
C, fibonacci, 50,0.087219238281250000, 0.084594726562500000,  ,  , 4, 46.2, 1536
C, fibonacci, 50,0.084472656250000000, 0.080261230468750000,  ,  , 4, 46.2, 1536
C, fibonacci, 50,0.112060546875000000, 0.095397949218750000,  ,  , 4, 46.2, 1536
C, fibonacci, 50,0.118835449218750000, 0.097229003906250000,  ,  , 4, 46.2, 1536
C, fibonacci, 50,0.094909667968750000, 0.095581054687500000,  ,  , 4, 46.2, 1536
C, fibonacci, 50,0.202880859375000000, 0.186767578125000000,  ,  , 7, 46.2, 1536
C, fibonacci, 50,0.154357910156250000, 0.138488769531250000,  ,  , 5, 46.2, 1536
