Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, zxing, -1,356.040100097656250000, 292.742065429687500000, 0.231384277343750000, 11.449523925781250000, 9756, 65.5, 258068
Java, zxing, -1,335.514282226562500000, 276.423339843750000000, 0.207519531250000000, 10.749389648437500000, 9102, 64.0, 200624
Java, zxing, -1,342.771301269531250000, 282.760681152343750000, 0.215759277343750000, 10.696716308593750000, 9261, 62.8, 225604
Java, zxing, -1,347.649230957031250000, 286.537475585937500000, 0.199584960937500000, 11.111633300781250000, 9425, 66.0, 204340
Java, zxing, -1,377.716125488281250000, 311.673828125000000000, 0.230651855468750000, 12.016723632812500000, 10156, 66.8, 226052
Java, zxing, -1,344.746398925781250000, 283.782043457031250000, 0.218566894531250000, 11.246154785156250000, 9376, 67.0, 220236
Java, zxing, -1,359.001525878906250000, 295.738647460937500000, 0.210021972656250000, 11.501342773437500000, 9725, 64.5, 213992
Java, zxing, -1,412.090393066406250000, 339.276916503906250000, 0.250671386718750000, 13.946044921875000000, 11129, 66.0, 292064
Java, zxing, -1,370.881225585937500000, 306.157775878906250000, 0.206054687500000000, 11.895935058593750000, 9940, 66.2, 247840
Java, zxing, -1,343.868225097656250000, 283.513427734375000000, 0.137878417968750000, 10.992797851562500000, 9302, 65.0, 194716
