Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, fop, 15,106.641723632812500000, 80.988647460937500000, 0.090393066406250000, 6.705444335937500000, 3732, 50.8, 234596
Java, fop, 15,107.978271484375000000, 82.324584960937500000, 0.119689941406250000, 6.819152832031250000, 3711, 54.2, 232384
Java, fop, 15,113.429077148437500000, 86.006164550781250000, 0.120178222656250000, 7.199035644531250000, 3963, 56.2, 235760
Java, fop, 15,110.649780273437500000, 82.554443359375000000, 0.107666015625000000, 7.305114746093750000, 4115, 57.2, 224808
Java, fop, 15,110.099975585937500000, 82.950134277343750000, 0.115661621093750000, 7.071350097656250000, 3931, 56.2, 230880
Java, fop, 15,109.722167968750000000, 83.860107421875000000, 0.101928710937500000, 6.867126464843750000, 3728, 59.2, 240932
Java, fop, 15,107.822204589843750000, 82.290466308593750000, 0.076965332031250000, 6.582763671875000000, 3705, 59.0, 230624
Java, fop, 15,110.536376953125000000, 83.630126953125000000, 0.109252929687500000, 6.965332031250000000, 3902, 58.8, 226448
Java, fop, 15,108.859252929687500000, 82.464355468750000000, 0.119689941406250000, 6.937683105468750000, 3828, 58.8, 223840
Java, fop, 15,111.685180664062500000, 84.606384277343750000, 0.110412597656250000, 7.051452636718750000, 3924, 59.5, 232500
