Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, eclipse, 25,786.093872070312500000, 593.358703613281250000, 0.157714843750000000, 56.129577636718750000, 28525, 62.5, 1069392
Java, eclipse, 25,670.581665039062500000, 486.950439453125000000, 0.568359375000000000, 47.016479492187500000, 27940, 60.8, 916404
Java, eclipse, 25,781.825195312500000000, 592.268493652343750000, 0.128967285156250000, 55.222778320312500000, 28352, 62.2, 783760
Java, eclipse, 25,747.208496093750000000, 561.071166992187500000, 0.658813476562500000, 52.504516601562500000, 27603, 61.2, 792428
Java, eclipse, 25,774.561035156250000000, 580.025756835937500000, 0.588806152343750000, 55.842224121093750000, 29115, 61.2, 910860
Java, eclipse, 25,794.729248046875000000, 599.634582519531250000, 0.650512695312500000, 56.600585937500000000, 28924, 62.8, 974488
Java, eclipse, 25,784.238952636718750000, 592.151611328125000000, 0.608947753906250000, 55.595214843750000000, 28724, 62.8, 1480320
Java, eclipse, 25,783.421508789062500000, 592.666442871093750000, 0.606384277343750000, 55.800415039062500000, 28114, 62.5, 1000348
Java, eclipse, 25,806.015563964843750000, 611.507568359375000000, 0.603515625000000000, 57.249084472656250000, 28682, 62.2, 1104472
Java, eclipse, 25,806.745666503906250000, 614.144958496093750000, 0.169677734375000000, 56.355773925781250000, 28372, 62.5, 810708
