Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, docutils, 12,1777.487304687500000000, 1014.388916015625000000, 0.488708496093750000, 111.536987304687500000, 124472, 60.2, 69408
Python, docutils, 12,1790.513305664062500000, 1021.059143066406250000, 0.534912109375000000, 111.389404296875000000, 124224, 61.5, 69192
Python, docutils, 12,1786.651672363281250000, 1018.934509277343750000, 0.558959960937500000, 111.804931640625000000, 124859, 61.5, 69284
Python, docutils, 12,1784.898864746093750000, 1019.205444335937500000, 0.596679687500000000, 112.136169433593750000, 124863, 60.5, 69412
Python, docutils, 12,1785.346923828125000000, 1017.816101074218750000, 0.550292968750000000, 111.939819335937500000, 124925, 61.0, 69384
Python, docutils, 12,1783.779174804687500000, 1018.114746093750000000, 0.621276855468750000, 111.530578613281250000, 124360, 61.2, 69472
Python, docutils, 12,1793.323303222656250000, 1024.882873535156250000, 0.429016113281250000, 111.952148437500000000, 124755, 60.0, 69224
Python, docutils, 12,1783.141418457031250000, 1016.348449707031250000, 0.552551269531250000, 111.945373535156250000, 124583, 61.2, 69208
Python, docutils, 12,1787.864379882812500000, 1020.892578125000000000, 0.562316894531250000, 111.035400390625000000, 124002, 61.5, 69216
Python, docutils, 12,1800.334899902343750000, 1028.679199218750000000, 0.430114746093750000, 111.204406738281250000, 124375, 61.2, 69360
