Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, json_loads, 47,110.689880371093750000, 63.465332031250000000, 0.174865722656250000, 6.390808105468750000, 7840, 54.0, 45792
Python, json_loads, 47,110.660034179687500000, 63.348632812500000000, 0.169982910156250000, 6.364501953125000000, 7839, 52.2, 45836
Python, json_loads, 47,110.833740234375000000, 63.443786621093750000, 0.173156738281250000, 6.355285644531250000, 7821, 52.2, 45712
Python, json_loads, 47,110.920654296875000000, 63.437438964843750000, 0.176757812500000000, 6.401306152343750000, 7893, 53.5, 45580
Python, json_loads, 47,110.653625488281250000, 63.419738769531250000, 0.168640136718750000, 6.356140136718750000, 7847, 53.0, 45832
Python, json_loads, 47,110.443298339843750000, 63.195617675781250000, 0.178405761718750000, 6.371704101562500000, 7860, 54.5, 45664
Python, json_loads, 47,110.023315429687500000, 62.935485839843750000, 0.173400878906250000, 6.382019042968750000, 7884, 53.2, 45904
Python, json_loads, 47,110.647155761718750000, 63.310546875000000000, 0.190246582031250000, 6.372009277343750000, 7853, 54.0, 45912
Python, json_loads, 47,110.025085449218750000, 62.926147460937500000, 0.180541992187500000, 6.368835449218750000, 7860, 51.8, 45876
Python, json_loads, 47,111.998596191406250000, 63.837402343750000000, 0.195983886718750000, 6.465698242187500000, 7982, 53.0, 45944
