Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, zxing, 47,347.052001953125000000, 286.000854492187500000, 0.291076660156250000, 10.784545898437500000, 9436, 64.8, 204196
Java, zxing, 47,357.949890136718750000, 295.299682617187500000, 0.221740722656250000, 11.240539550781250000, 9668, 65.0, 270436
Java, zxing, 47,373.722595214843750000, 308.075439453125000000, 0.234252929687500000, 11.819702148437500000, 10112, 64.8, 210300
Java, zxing, 47,366.265563964843750000, 301.296569824218750000, 0.232788085937500000, 11.830932617187500000, 10017, 64.5, 219232
Java, zxing, 47,330.317077636718750000, 272.301086425781250000, 0.219360351562500000, 10.478515625000000000, 8948, 66.5, 246856
Java, zxing, 47,424.524597167968750000, 349.413146972656250000, 0.234863281250000000, 14.158325195312500000, 11536, 64.8, 305304
Java, zxing, 47,361.794189453125000000, 297.695434570312500000, 0.214172363281250000, 11.557678222656250000, 9883, 67.0, 241420
Java, zxing, 47,373.351623535156250000, 307.831359863281250000, 0.243591308593750000, 11.646911621093750000, 10107, 66.2, 235736
Java, zxing, 47,351.887695312500000000, 291.100219726562500000, 0.197998046875000000, 11.259765625000000000, 9366, 67.5, 240308
Java, zxing, 47,345.432556152343750000, 284.595275878906250000, 0.242248535156250000, 11.056640625000000000, 9407, 65.0, 230208
