Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, fop, 55,114.211730957031250000, 86.800537109375000000, 0.052124023437500000, 7.140747070312500000, 4013, 59.8, 232272
Java, fop, 55,102.698059082031250000, 77.774902343750000000, 0.104187011718750000, 6.543823242187500000, 3680, 60.8, 228472
Java, fop, 55,105.496887207031250000, 79.792785644531250000, 0.050048828125000000, 6.479797363281250000, 3801, 59.8, 229308
Java, fop, 55,107.708129882812500000, 81.950805664062500000, 0.095458984375000000, 6.691711425781250000, 3757, 60.8, 220640
Java, fop, 55,116.271972656250000000, 88.176269531250000000, 0.115478515625000000, 7.585021972656250000, 4100, 59.8, 229868
Java, fop, 55,109.841247558593750000, 83.692626953125000000, 0.107788085937500000, 6.925292968750000000, 3793, 60.2, 216876
Java, fop, 55,104.840393066406250000, 78.901245117187500000, 0.087768554687500000, 6.648071289062500000, 3810, 59.5, 223928
Java, fop, 55,110.488159179687500000, 84.319335937500000000, 0.100646972656250000, 6.919250488281250000, 3794, 60.0, 239248
Java, fop, 55,105.458679199218750000, 80.167053222656250000, 0.116333007812500000, 6.490173339843750000, 3680, 59.8, 222024
Java, fop, 55,112.769104003906250000, 85.570800781250000000, 0.132751464843750000, 7.072265625000000000, 3960, 61.5, 228600
