Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, python_startup, 25,247.374206542968750000, 134.489868164062500000, 0.366699218750000000, 18.084167480468750000, 18653, 53.5, 45624
Python, python_startup, 25,246.223632812500000000, 134.063903808593750000, 0.342590332031250000, 17.902221679687500000, 18566, 53.5, 45476
Python, python_startup, 25,245.991210937500000000, 133.809326171875000000, 0.058349609375000000, 17.976684570312500000, 18621, 52.8, 45564
Python, python_startup, 25,246.218811035156250000, 133.809631347656250000, 0.353271484375000000, 18.122253417968750000, 18682, 52.5, 45604
Python, python_startup, 25,246.140930175781250000, 133.597961425781250000, 0.356567382812500000, 18.210327148437500000, 18722, 53.0, 45576
Python, python_startup, 25,245.179809570312500000, 133.634765625000000000, 0.109252929687500000, 17.903015136718750000, 18573, 54.0, 45612
Python, python_startup, 25,246.125427246093750000, 133.379333496093750000, 0.350524902343750000, 18.018798828125000000, 18696, 54.2, 45716
Python, python_startup, 25,246.020874023437500000, 133.827209472656250000, 0.361267089843750000, 17.969482421875000000, 18622, 53.0, 45640
Python, python_startup, 25,246.037292480468750000, 133.832885742187500000, 0.282348632812500000, 17.972839355468750000, 18628, 54.0, 45728
Python, python_startup, 25,245.111267089843750000, 133.365173339843750000, 0.350708007812500000, 17.846191406250000000, 18596, 53.2, 45648
