Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, imaginary, 47,0.028625488281250000, 0.018127441406250000, 0.000000000000000000, 0.002136230468750000, 2, 47.0, 904
Haskell, imaginary, 47,0.050292968750000000, 0.019042968750000000, 0.001159667968750000, 0.002685546875000000, 2, 47.0, 908
Haskell, imaginary, 47,0.044982910156250000, 0.022766113281250000, 0.004516601562500000, 0.005187988281250000, 2, 47.0, 892
Haskell, imaginary, 47,0.029907226562500000, 0.018920898437500000, 0.000000000000000000, 0.001892089843750000, 2, 47.0, 968
Haskell, imaginary, 47,0.029418945312500000, 0.017944335937500000, 0.000610351562500000, 0.002258300781250000, 2, 47.0, 988
Haskell, imaginary, 47,0.031311035156250000, 0.015380859375000000, 0.003967285156250000, 0.004211425781250000, 2, 47.0, 996
Haskell, imaginary, 47,0.031677246093750000, 0.016296386718750000, 0.000000000000000000, 0.003051757812500000, 2, 47.0, 964
Haskell, imaginary, 47,0.028503417968750000, 0.018066406250000000, 0.000000000000000000, 0.002380371093750000, 2, 47.0, 960
Haskell, imaginary, 47,0.033752441406250000, 0.022338867187500000, 0.000854492187500000, 0.002746582031250000, 2, 47.0, 996
Haskell, imaginary, 47,0.043945312500000000, 0.026611328125000000, 0.000000000000000000, 0.002746582031250000, 2, 47.0, 884
