Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, spectral, 25,0.029907226562500000, 0.015930175781250000, 0.000000000000000000, 0.002807617187500000, 2, 46.8, 1084
Haskell, spectral, 25,0.041137695312500000, 0.023925781250000000, 0.000976562500000000, 0.003051757812500000, 2, 46.8, 1084
Haskell, spectral, 25,0.037658691406250000, 0.023986816406250000, 0.002563476562500000, 0.002624511718750000, 2, 46.8, 1088
Haskell, spectral, 25,0.027648925781250000, 0.017272949218750000, 0.000000000000000000, 0.002258300781250000, 2, 46.8, 980
Haskell, spectral, 25,0.028320312500000000, 0.018188476562500000, 0.000000000000000000, 0.002136230468750000, 2, 46.8, 996
Haskell, spectral, 25,0.053222656250000000, 0.028991699218750000, 0.007080078125000000, 0.005126953125000000, 2, 46.8, 1080
Haskell, spectral, 25,0.047302246093750000, 0.029846191406250000, 0.000000000000000000, 0.002807617187500000, 2, 46.8, 1084
Haskell, spectral, 25,0.035217285156250000, 0.022521972656250000, 0.000976562500000000, 0.003051757812500000, 2, 46.8, 976
Haskell, spectral, 25,0.033325195312500000, 0.018798828125000000, 0.000000000000000000, 0.002929687500000000, 2, 46.8, 904
Haskell, spectral, 25,0.042663574218750000, 0.026062011718750000, 0.000732421875000000, 0.003051757812500000, 2, 46.8, 960
