Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, kafka, 25,237.024597167968750000, 156.271057128906250000, 0.164611816406250000, 29.226867675781250000, 25356, 51.0, 643216
Java, kafka, 25,248.445434570312500000, 164.136230468750000000, 0.406188964843750000, 29.697143554687500000, 24999, 49.8, 695764
Java, kafka, 25,244.622558593750000000, 162.442749023437500000, 0.357788085937500000, 29.568542480468750000, 24857, 52.2, 701604
Java, kafka, 25,229.827148437500000000, 151.307006835937500000, 0.229675292968750000, 28.619628906250000000, 24760, 51.0, 633896
Java, kafka, 25,237.906677246093750000, 156.828552246093750000, 0.316772460937500000, 28.919982910156250000, 24953, 51.2, 677228
Java, kafka, 25,228.701660156250000000, 150.358825683593750000, 0.114135742187500000, 27.995788574218750000, 24282, 50.8, 643720
Java, kafka, 25,230.473571777343750000, 152.108825683593750000, 0.315002441406250000, 28.094177246093750000, 24124, 50.2, 700340
Java, kafka, 25,224.944274902343750000, 147.984313964843750000, 0.134521484375000000, 27.312500000000000000, 23558, 50.8, 871972
Java, kafka, 25,235.341003417968750000, 156.348327636718750000, 0.349975585937500000, 28.864746093750000000, 24569, 51.0, 697760
Java, kafka, 25,234.024353027343750000, 154.504638671875000000, 0.318420410156250000, 28.351867675781250000, 24389, 50.5, 763140
