Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Python, float, 12,102.446960449218750000, 57.815551757812500000, 0.161193847656250000, 7.951049804687500000, 7218, 46.0, 46012
Python, float, 12,102.834106445312500000, 57.982971191406250000, 0.156555175781250000, 7.962768554687500000, 7239, 44.2, 46152
Python, float, 12,102.849182128906250000, 58.197265625000000000, 0.152282714843750000, 7.924011230468750000, 7173, 48.5, 46064
Python, float, 12,102.702270507812500000, 58.132446289062500000, 0.157348632812500000, 7.963989257812500000, 7212, 47.0, 46092
Python, float, 12,103.645690917968750000, 58.849060058593750000, 0.158569335937500000, 7.914733886718750000, 7177, 52.2, 45924
Python, float, 12,102.263183593750000000, 57.886901855468750000, 0.163391113281250000, 7.894104003906250000, 7170, 48.8, 45812
Python, float, 12,102.981384277343750000, 58.371948242187500000, 0.163940429687500000, 7.938659667968750000, 7219, 48.2, 45868
Python, float, 12,103.620056152343750000, 58.814697265625000000, 0.154113769531250000, 7.932495117187500000, 7190, 51.2, 45876
Python, float, 12,103.629821777343750000, 58.830505371093750000, 0.159057617187500000, 7.927917480468750000, 7219, 50.0, 45824
Python, float, 12,103.624633789062500000, 58.812133789062500000, 0.149841308593750000, 7.931274414062500000, 7198, 54.8, 46076
