Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Haskell, shootout, 25,0.044616699218750000, 0.027648925781250000, 0.000000000000000000, 0.002685546875000000, 2, 46.5, 984
Haskell, shootout, 25,0.023193359375000000, 0.012878417968750000, 0.000610351562500000, 0.002136230468750000, 2, 46.5, 1000
Haskell, shootout, 25,0.033264160156250000, 0.022094726562500000, 0.006591796875000000, 0.005981445312500000, 2, 46.5, 1084
Haskell, shootout, 25,0.030090332031250000, 0.019653320312500000, 0.000000000000000000, 0.002014160156250000, 2, 46.5, 936
Haskell, shootout, 25,0.037597656250000000, 0.024658203125000000, 0.000000000000000000, 0.002014160156250000, 2, 46.5, 892
Haskell, shootout, 25,0.065612792968750000, 0.040405273437500000, 0.005737304687500000, 0.005065917968750000, 2, 46.5, 1012
Haskell, shootout, 25,0.031616210937500000, 0.020324707031250000, 0.000000000000000000, 0.002807617187500000, 2, 46.5, 884
Haskell, shootout, 25,0.033203125000000000, 0.021179199218750000, 0.000732421875000000, 0.002258300781250000, 2, 46.5, 1084
Haskell, shootout, 25,0.041748046875000000, 0.026428222656250000, 0.000000000000000000, 0.002746582031250000, 2, 46.5, 904
Haskell, shootout, 25,0.047973632812500000, 0.030456542968750000, 0.000000000000000000, 0.002990722656250000, 2, 46.5, 1012
