Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, kafka, 12,229.591979980468750000, 148.939270019531250000, 0.358886718750000000, 29.123535156250000000, 25483, 51.8, 619148
Java, kafka, 12,234.235900878906250000, 154.061035156250000000, 0.304687500000000000, 29.233154296875000000, 25156, 52.8, 701836
Java, kafka, 12,233.448059082031250000, 154.502319335937500000, 0.308471679687500000, 28.923645019531250000, 24898, 51.0, 710420
Java, kafka, 12,236.161376953125000000, 156.880798339843750000, 0.046203613281250000, 29.200866699218750000, 24796, 51.5, 675824
Java, kafka, 12,241.519348144531250000, 159.934814453125000000, 0.325378417968750000, 29.488891601562500000, 25065, 50.8, 675196
Java, kafka, 12,230.716613769531250000, 152.811706542968750000, 0.349365234375000000, 27.625366210937500000, 23514, 51.5, 947392
Java, kafka, 12,230.585998535156250000, 151.258605957031250000, 0.268005371093750000, 29.352783203125000000, 25382, 51.5, 877080
Java, kafka, 12,225.993286132812500000, 148.073303222656250000, 0.141601562500000000, 28.165893554687500000, 24462, 51.5, 948500
Java, kafka, 12,235.093872070312500000, 155.185119628906250000, 0.340637207031250000, 28.693420410156250000, 24341, 51.8, 878428
Java, kafka, 12,244.652526855468750000, 163.433959960937500000, 0.303283691406250000, 29.313598632812500000, 24560, 52.0, 751828
