Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time,Temperature,Memory
Java, jython, 55,260.350708007812500000, 178.425354003906250000, 0.264526367187500000, 16.255432128906250000, 12265, 57.5, 488680
Java, jython, 55,255.733825683593750000, 174.678222656250000000, 0.261474609375000000, 16.076416015625000000, 12242, 56.8, 479668
Java, jython, 55,260.179443359375000000, 178.145324707031250000, 0.260803222656250000, 16.128295898437500000, 12295, 58.8, 528680
Java, jython, 55,256.143310546875000000, 176.475402832031250000, 0.234680175781250000, 15.926818847656250000, 11967, 58.0, 515808
Java, jython, 55,261.048828125000000000, 179.316589355468750000, 0.279113769531250000, 16.341796875000000000, 12360, 57.0, 497380
Java, jython, 55,262.418395996093750000, 180.606445312500000000, 0.131591796875000000, 16.734191894531250000, 12297, 57.5, 496256
Java, jython, 55,261.246948242187500000, 179.421752929687500000, 0.277404785156250000, 16.178466796875000000, 12285, 57.2, 535016
Java, jython, 55,256.762145996093750000, 175.369750976562500000, 0.269958496093750000, 16.159973144531250000, 12289, 58.0, 536804
Java, jython, 55,261.380065917968750000, 179.681884765625000000, 0.260742187500000000, 16.421264648437500000, 12243, 56.2, 533644
Java, jython, 55,255.631042480468750000, 175.772033691406250000, 0.244384765625000000, 15.982788085937500000, 11983, 57.0, 534296
